"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190062122","Block Group 2, Census Tract 62.12, Mecklenburg County, North Carolina","1133","320","1027","327","733","315","151","132","0","13","15","25","0","13","0","13","128","130","0","13","128","130","106","93","57","61","0","13","0","13","0","13","0","13","49","66","0","13","0","13","0","13",
"1500000US371190062141","Block Group 1, Census Tract 62.14, Mecklenburg County, North Carolina","1603","343","1414","340","1154","330","13","21","0","13","107","135","0","13","0","13","140","102","0","13","140","102","189","104","132","96","0","13","0","13","0","13","0","13","43","54","14","22","0","13","14","22",
"1500000US371190062142","Block Group 2, Census Tract 62.14, Mecklenburg County, North Carolina","2471","397","2170","401","1925","334","79","70","0","13","122","142","0","13","9","15","35","34","10","14","25","30","301","214","160","194","0","13","0","13","0","13","0","13","8","13","133","98","97","87","36","58",
"1500000US371190062161","Block Group 1, Census Tract 62.16, Mecklenburg County, North Carolina","1917","353","1908","354","1657","405","54","138","0","13","129","140","0","13","68","61","0","13","0","13","0","13","9","15","9","15","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062171","Block Group 1, Census Tract 62.17, Mecklenburg County, North Carolina","1074","339","1074","339","973","357","72","81","0","13","17","27","0","13","0","13","12","21","0","13","12","21","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062172","Block Group 2, Census Tract 62.17, Mecklenburg County, North Carolina","1961","336","1831","344","1559","373","249","286","0","13","0","13","0","13","0","13","23","30","0","13","23","30","130","97","71","78","0","13","0","13","0","13","0","13","34","42","25","43","25","43","0","13",
"1500000US371190062181","Block Group 1, Census Tract 62.18, Mecklenburg County, North Carolina","2938","400","2820","415","2605","416","49","60","0","13","46","56","0","13","0","13","120","97","24","39","96","92","118","102","85","76","0","13","0","13","0","13","0","13","0","13","33","27","33","27","0","13",
"1500000US371190062191","Block Group 1, Census Tract 62.19, Mecklenburg County, North Carolina","3005","857","2911","863","2486","732","0","13","0","13","87","86","0","13","0","13","338","407","272","404","66","56","94","97","0","13","0","13","0","13","0","13","0","13","0","13","94","97","82","95","12","20",
"1500000US371190062201","Block Group 1, Census Tract 62.20, Mecklenburg County, North Carolina","1484","387","1349","372","1235","373","0","13","0","13","59","54","0","13","0","13","55","85","0","13","55","85","135","148","135","148","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062202","Block Group 2, Census Tract 62.20, Mecklenburg County, North Carolina","1356","337","1285","338","1285","338","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","71","71","58","67","13","22","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062211","Block Group 1, Census Tract 62.21, Mecklenburg County, North Carolina","3861","617","3661","630","2654","520","488","448","0","13","79","100","0","13","0","13","440","233","0","13","440","233","200","208","200","208","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062221","Block Group 1, Census Tract 62.22, Mecklenburg County, North Carolina","997","462","997","462","845","409","0","13","0","13","114","125","0","13","0","13","38","58","0","13","38","58","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062222","Block Group 2, Census Tract 62.22, Mecklenburg County, North Carolina","2963","348","2869","366","2294","267","528","253","0","13","47","57","0","13","0","13","0","13","0","13","0","13","94","131","0","13","0","13","17","27","0","13","0","13","12","24","65","103","0","13","65","103",
"1500000US371190062231","Block Group 1, Census Tract 62.23, Mecklenburg County, North Carolina","2453","435","2260","485","1582","459","615","316","0","13","0","13","0","13","0","13","63","68","0","13","63","68","193","175","142","162","0","13","0","13","0","13","0","13","51","54","0","13","0","13","0","13",
"1500000US371190062241","Block Group 1, Census Tract 62.24, Mecklenburg County, North Carolina","3182","680","2487","687","2023","691","455","257","0","13","0","13","9","14","0","13","0","13","0","13","0","13","695","233","372","154","45","41","0","13","0","13","0","13","244","183","34","36","34","36","0","13",
"1500000US371190063051","Block Group 1, Census Tract 63.05, Mecklenburg County, North Carolina","4203","840","3679","691","1912","466","1314","613","0","13","340","246","0","13","0","13","113","109","0","13","113","109","524","536","224","275","0","13","0","13","0","13","0","13","0","13","300","458","288","440","12","18",
"1500000US371190063061","Block Group 1, Census Tract 63.06, Mecklenburg County, North Carolina","1399","294","1376","296","1070","325","204","142","0","13","102","152","0","13","0","13","0","13","0","13","0","13","23","33","0","13","0","13","10","21","0","13","0","13","0","13","13","22","13","22","0","13",
"1500000US371190063071","Block Group 1, Census Tract 63.07, Mecklenburg County, North Carolina","3421","547","3190","527","2487","401","364","319","0","13","284","374","0","13","19","32","36","45","11","20","25","41","231","157","174","139","0","13","0","13","0","13","0","13","18","28","39","46","39","46","0","13",
"1500000US371190063072","Block Group 2, Census Tract 63.07, Mecklenburg County, North Carolina","1168","352","1075","355","616","213","301","292","0","13","122","109","0","13","0","13","36","42","0","13","36","42","93","113","0","13","0","13","0","13","0","13","0","13","0","13","93","113","93","113","0","13",
"1500000US371190063081","Block Group 1, Census Tract 63.08, Mecklenburg County, North Carolina","4271","609","4140","617","3423","654","580","459","0","13","46","56","0","13","0","13","91","78","0","13","91","78","131","134","24","28","0","13","0","13","0","13","0","13","7","19","100","130","100","130","0","13",
"1500000US371190063091","Block Group 1, Census Tract 63.09, Mecklenburg County, North Carolina","1830","402","1540","379","1167","346","306","208","0","13","0","13","0","13","0","13","67","63","0","13","67","63","290","288","89","135","17","27","0","13","0","13","0","13","184","212","0","13","0","13","0","13",
"1500000US371190063101","Block Group 1, Census Tract 63.10, Mecklenburg County, North Carolina","3365","766","2859","835","2363","725","267","342","10","18","86","141","0","13","0","13","133","95","0","13","133","95","506","274","206","157","0","13","0","13","0","13","0","13","265","274","35","49","0","13","35","49",
"1500000US371190063111","Block Group 1, Census Tract 63.11, Mecklenburg County, North Carolina","449","154","449","154","384","142","0","13","0","13","34","56","0","13","0","13","31","47","0","13","31","47","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190063112","Block Group 2, Census Tract 63.11, Mecklenburg County, North Carolina","3604","382","3571","383","2973","432","310","420","0","13","31","48","0","13","92","149","165","190","0","13","165","190","33","40","21","33","0","13","0","13","0","13","0","13","12","22","0","13","0","13","0","13",
"1500000US371190064031","Block Group 1, Census Tract 64.03, Mecklenburg County, North Carolina","2312","588","2116","578","1395","319","609","593","0","13","18","33","0","13","0","13","94","82","0","13","94","82","196","197","107","166","0","13","0","13","0","13","0","13","8","15","81","105","81","105","0","13",
"1500000US371190064032","Block Group 2, Census Tract 64.03, Mecklenburg County, North Carolina","1736","370","1674","350","1231","285","195","102","0","13","115","82","6","15","0","13","127","68","7","18","120","68","62","46","35","31","0","13","0","13","0","13","0","13","0","13","27","32","20","27","7","16",
"1500000US371190064033","Block Group 3, Census Tract 64.03, Mecklenburg County, North Carolina","1668","310","1668","310","1491","317","2","6","0","13","33","46","0","13","13","22","129","106","116","108","13","20","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190064041","Block Group 1, Census Tract 64.04, Mecklenburg County, North Carolina","2363","482","2207","481","2165","476","0","13","0","13","0","13","0","13","0","13","42","69","0","13","42","69","156","200","156","200","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190064042","Block Group 2, Census Tract 64.04, Mecklenburg County, North Carolina","2221","453","2168","449","1961","403","207","312","0","13","0","13","0","13","0","13","0","13","0","13","0","13","53","81","53","81","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190064043","Block Group 3, Census Tract 64.04, Mecklenburg County, North Carolina","2720","556","2707","553","2428","570","74","119","0","13","99","103","0","13","0","13","106","122","30","47","76","114","13","22","13","22","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190064071","Block Group 1, Census Tract 64.07, Mecklenburg County, North Carolina","1054","239","1054","239","858","211","178","128","0","13","7","11","0","13","0","13","11","18","0","13","11","18","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190064072","Block Group 2, Census Tract 64.07, Mecklenburg County, North Carolina","3050","648","3011","660","2416","432","41","61","0","13","195","123","0","13","16","24","343","356","11","17","332","354","39","45","17","28","0","13","0","13","0","13","0","13","6","9","16","26","16","26","0","13",
"1500000US371190064081","Block Group 1, Census Tract 64.08, Mecklenburg County, North Carolina","1178","380","1160","382","1150","380","10","17","0","13","0","13","0","13","0","13","0","13","0","13","0","13","18","30","0","13","0","13","0","13","0","13","0","13","0","13","18","30","18","30","0","13",
"1500000US371190064082","Block Group 2, Census Tract 64.08, Mecklenburg County, North Carolina","1767","417","1620","392","1119","312","334","313","0","13","0","13","0","13","0","13","167","147","54","66","113","128","147","164","35","70","0","13","0","13","0","13","0","13","81","134","31","41","31","41","0","13",
"1500000US371190064091","Block Group 1, Census Tract 64.09, Mecklenburg County, North Carolina","3059","526","2996","528","2822","513","160","141","0","13","14","22","0","13","0","13","0","13","0","13","0","13","63","63","34","38","0","13","0","13","0","13","0","13","29","45","0","13","0","13","0","13",
"1500000US371190064101","Block Group 1, Census Tract 64.10, Mecklenburg County, North Carolina","1888","498","1618","455","1408","456","64","82","0","13","68","70","0","13","39","58","39","56","0","13","39","56","270","335","270","335","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190064102","Block Group 2, Census Tract 64.10, Mecklenburg County, North Carolina","1379","308","1218","301","923","263","108","139","0","13","40","63","0","13","0","13","147","124","61","78","86","91","161","137","83","92","0","13","0","13","0","13","0","13","78","93","0","13","0","13","0","13",
"1500000US371190064111","Block Group 1, Census Tract 64.11, Mecklenburg County, North Carolina","1930","470","1040","396","708","260","287","318","0","13","16","25","0","13","0","13","29","40","0","13","29","40","890","320","551","252","0","13","145","219","0","13","0","13","94","143","100","90","54","53","46","68",
"1500000US371190064112","Block Group 2, Census Tract 64.11, Mecklenburg County, North Carolina","1081","372","1011","362","978","366","33","46","0","13","0","13","0","13","0","13","0","13","0","13","0","13","70","78","30","43","0","13","0","13","0","13","0","13","40","63","0","13","0","13","0","13",
"1500000US371199801001","Block Group 1, Census Tract 9801, Mecklenburg County, North Carolina","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
